	act	scene	speaking	text	first musician	second musician	servant	lady montague	montague	benvolio	first servant	page	chorus	juliet	balthasar	third musician	capulet	third watch	friar lawrence	peter	sampson	first watch	tybalt	first citizen	second watch	friar john	mercutio	romeo	lady capulet	paris	nurse	prince	apothecary	gregory	second servant	capulet’s cousin	abram
760	5	22	romeo	News from Verona! How now, Balthasar?Dost thou not bring me letters from the Friar?How doth my lady? Is my father well?How fares my Juliet? That I ask again;For nothing can be ill if she be well.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
761	5	22	balthasar	Then she is well, and nothing can be ill.Her body sleeps in Capel’s monument,And her immortal part with angels lives.I saw her laid low in her kindred’s vault,And presently took post to tell it you.O pardon me for bringing these ill news,Since you did leave it for my office, sir.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
762	5	22	romeo	Is it even so? Then I defy you, stars!Thou know’st my lodging. Get me ink and paper,And hire post-horses. I will hence tonight.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
763	5	22	balthasar	I do beseech you sir, have patience.Your looks are pale and wild, and do importSome misadventure.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
764	5	22	romeo	Tush, thou art deceiv’d.Leave me, and do the thing I bid thee do.Hast thou no letters to me from the Friar?	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
765	5	22	balthasar	No, my good lord.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
766	5	22	romeo	No matter. Get thee gone,And hire those horses. I’ll be with thee straight.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
767	5	22	romeo	Well, Juliet, I will lie with thee tonight.Let’s see for means. O mischief thou art swiftTo enter in the thoughts of desperate men.I do remember an apothecary,—And hereabouts he dwells,—which late I notedIn tatter’d weeds, with overwhelming brows,Culling of simples, meagre were his looks,Sharp misery had worn him to the bones;And in his needy shop a tortoise hung,An alligator stuff’d, and other skinsOf ill-shaped fishes; and about his shelvesA beggarly account of empty boxes,Green earthen pots, bladders, and musty seeds,Remnants of packthread, and old cakes of rosesWere thinly scatter’d, to make up a show.Noting this penury, to myself I said,And if a man did need a poison now,Whose sale is present death in Mantua,Here lives a caitiff wretch would sell it him.O, this same thought did but forerun my need,And this same needy man must sell it me.As I remember, this should be the house.Being holiday, the beggar’s shop is shut.What, ho! Apothecary!	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
768	5	22	apothecary	Who calls so loud?	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
769	5	22	romeo	Come hither, man. I see that thou art poor.Hold, there is forty ducats. Let me haveA dram of poison, such soon-speeding gearAs will disperse itself through all the veins,That the life-weary taker may fall dead,And that the trunk may be discharg’d of breathAs violently as hasty powder fir’dDoth hurry from the fatal cannon’s womb.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
770	5	22	apothecary	Such mortal drugs I have, but Mantua’s lawIs death to any he that utters them.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
771	5	22	romeo	Art thou so bare and full of wretchedness,And fear’st to die? Famine is in thy cheeks,Need and oppression starveth in thine eyes,Contempt and beggary hangs upon thy back.The world is not thy friend, nor the world’s law;The world affords no law to make thee rich;Then be not poor, but break it and take this.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
772	5	22	apothecary	My poverty, but not my will consents.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
773	5	22	romeo	I pay thy poverty, and not thy will.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
774	5	22	apothecary	Put this in any liquid thing you willAnd drink it off; and, if you had the strengthOf twenty men, it would despatch you straight.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
775	5	22	romeo	There is thy gold, worse poison to men’s souls,Doing more murder in this loathsome worldThan these poor compounds that thou mayst not sell.I sell thee poison, thou hast sold me none.Farewell, buy food, and get thyself in flesh.Come, cordial and not poison, go with meTo Juliet’s grave, for there must I use thee.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
776	5	23	friar john	Holy Franciscan Friar! Brother, ho!	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
777	5	23	friar lawrence	This same should be the voice of Friar John.Welcome from Mantua. What says Romeo?Or, if his mind be writ, give me his letter.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
778	5	23	friar john	Going to find a barefoot brother out,One of our order, to associate me,Here in this city visiting the sick,And finding him, the searchers of the town,Suspecting that we both were in a houseWhere the infectious pestilence did reign,Seal’d up the doors, and would not let us forth,So that my speed to Mantua there was stay’d.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
779	5	23	friar lawrence	Who bare my letter then to Romeo?	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
780	5	23	friar john	I could not send it,—here it is again,—Nor get a messenger to bring it thee,So fearful were they of infection.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
781	5	23	friar lawrence	Unhappy fortune! By my brotherhood,The letter was not nice, but full of charge,Of dear import, and the neglecting itMay do much danger. Friar John, go hence,Get me an iron crow and bring it straightUnto my cell.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
782	5	23	friar john	Brother, I’ll go and bring it thee.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
783	5	23	friar lawrence	Now must I to the monument alone.Within this three hours will fair Juliet wake.She will beshrew me much that RomeoHath had no notice of these accidents;But I will write again to Mantua,And keep her at my cell till Romeo come.Poor living corse, clos’d in a dead man’s tomb.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
784	5	24	paris	Give me thy torch, boy. Hence and stand aloof.Yet put it out, for I would not be seen.Under yond yew tree lay thee all along,Holding thy ear close to the hollow ground;So shall no foot upon the churchyard tread,Being loose, unfirm, with digging up of graves,But thou shalt hear it. Whistle then to me,As signal that thou hear’st something approach.Give me those flowers. Do as I bid thee, go.	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
785	5	24	page	Here in the churchyard; yet I will adventure.	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
786	5	24	paris	Sweet flower, with flowers thy bridal bed I strew.O woe, thy canopy is dust and stones,Which with sweet water nightly I will dew,Or wanting that, with tears distill’d by moans.The obsequies that I for thee will keep,Nightly shall be to strew thy grave and weep.The boy gives warning something doth approach.What cursed foot wanders this way tonight,To cross my obsequies and true love’s rite?What, with a torch! Muffle me, night, awhile.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
787	5	24	romeo	Give me that mattock and the wrenching iron.Hold, take this letter; early in the morningSee thou deliver it to my lord and father.Give me the light; upon thy life I charge thee,Whate’er thou hear’st or seest, stand all aloofAnd do not interrupt me in my course.Why I descend into this bed of deathIs partly to behold my lady’s face,But chiefly to take thence from her dead fingerA precious ring, a ring that I must useIn dear employment. Therefore hence, be gone.But if thou jealous dost return to pryIn what I further shall intend to do,By heaven I will tear thee joint by joint,And strew this hungry churchyard with thy limbs.The time and my intents are savage-wild;More fierce and more inexorable farThan empty tigers or the roaring sea.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
788	5	24	balthasar	I will be gone, sir, and not trouble you.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
789	5	24	romeo	So shalt thou show me friendship. Take thou that.Live, and be prosperous, and farewell, good fellow.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
790	5	24	balthasar	For all this same, I’ll hide me hereabout.His looks I fear, and his intents I doubt.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
791	5	24	romeo	Thou detestable maw, thou womb of death,Gorg’d with the dearest morsel of the earth,Thus I enforce thy rotten jaws to open,And in despite, I’ll cram thee with more food.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
792	5	24	paris	This is that banish’d haughty MontagueThat murder’d my love’s cousin,—with which grief,It is supposed, the fair creature died,—And here is come to do some villanous shameTo the dead bodies. I will apprehend him.Stop thy unhallow’d toil, vile Montague.Can vengeance be pursu’d further than death?Condemned villain, I do apprehend thee.Obey, and go with me, for thou must die.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
793	5	24	romeo	I must indeed; and therefore came I hither.Good gentle youth, tempt not a desperate man.Fly hence and leave me. Think upon these gone;Let them affright thee. I beseech thee, youth,Put not another sin upon my headBy urging me to fury. O be gone.By heaven I love thee better than myself;For I come hither arm’d against myself.Stay not, be gone, live, and hereafter say,A madman’s mercy bid thee run away.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
794	5	24	paris	I do defy thy conjuration,And apprehend thee for a felon here.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
795	5	24	romeo	Wilt thou provoke me? Then have at thee, boy!	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
796	5	24	page	O lord, they fight! I will go call the watch.	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
797	5	24	paris	O, I am slain! [_Falls._] If thou be merciful,Open the tomb, lay me with Juliet.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
798	5	24	romeo	In faith, I will. Let me peruse this face.Mercutio’s kinsman, noble County Paris!What said my man, when my betossed soulDid not attend him as we rode? I thinkHe told me Paris should have married Juliet.Said he not so? Or did I dream it so?Or am I mad, hearing him talk of Juliet,To think it was so? O, give me thy hand,One writ with me in sour misfortune’s book.I’ll bury thee in a triumphant grave.A grave? O no, a lantern, slaught’red youth,For here lies Juliet, and her beauty makesThis vault a feasting presence full of light.Death, lie thou there, by a dead man interr’d.How oft when men are at the point of deathHave they been merry! Which their keepers callA lightning before death. O, how may ICall this a lightning? O my love, my wife,Death that hath suck’d the honey of thy breath,Hath had no power yet upon thy beauty.Thou art not conquer’d. Beauty’s ensign yetIs crimson in thy lips and in thy cheeks,And death’s pale flag is not advanced there.Tybalt, liest thou there in thy bloody sheet?O, what more favour can I do to theeThan with that hand that cut thy youth in twainTo sunder his that was thine enemy?Forgive me, cousin. Ah, dear Juliet,Why art thou yet so fair? Shall I believeThat unsubstantial death is amorous;And that the lean abhorred monster keepsThee here in dark to be his paramour?For fear of that I still will stay with thee,And never from this palace of dim nightDepart again. Here, here will I remainWith worms that are thy chambermaids. O, hereWill I set up my everlasting rest;And shake the yoke of inauspicious starsFrom this world-wearied flesh. Eyes, look your last.Arms, take your last embrace! And, lips, O youThe doors of breath, seal with a righteous kissA dateless bargain to engrossing death.Come, bitter conduct, come, unsavoury guide.Thou desperate pilot, now at once run onThe dashing rocks thy sea-sick weary bark.Here’s to my love! [_Drinks._] O true apothecary!Thy drugs are quick. Thus with a kiss I die.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
800	5	24	friar lawrence	Saint Francis be my speed. How oft tonightHave my old feet stumbled at graves? Who’s there?Who is it that consorts, so late, the dead?	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
801	5	24	balthasar	Here’s one, a friend, and one that knows you well.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
802	5	24	friar lawrence	Bliss be upon you. Tell me, good my friend,What torch is yond that vainly lends his lightTo grubs and eyeless skulls? As I discern,It burneth in the Capels’ monument.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
803	5	24	balthasar	It doth so, holy sir, and there’s my master,One that you love.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804	5	24	friar lawrence	Who is it?	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
805	5	24	balthasar	Romeo.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
806	5	24	friar lawrence	How long hath he been there?	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
807	5	24	balthasar	Full half an hour.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
808	5	24	friar lawrence	Go with me to the vault.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
809	5	24	balthasar	I dare not, sir;My master knows not but I am gone hence,And fearfully did menace me with deathIf I did stay to look on his intents.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
810	5	24	friar lawrence	Stay then, I’ll go alone. Fear comes upon me.O, much I fear some ill unlucky thing.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
811	5	24	balthasar	As I did sleep under this yew tree here,I dreamt my master and another fought,And that my master slew him.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
812	5	24	friar lawrence	Romeo! [_Advances._]Alack, alack, what blood is this which stainsThe stony entrance of this sepulchre?What mean these masterless and gory swordsTo lie discolour’d by this place of peace?Romeo! O, pale! Who else? What, Paris too?And steep’d in blood? Ah what an unkind hourIs guilty of this lamentable chance?The lady stirs.	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
813	5	24	juliet	O comfortable Friar, where is my lord?I do remember well where I should be,And there I am. Where is my Romeo?	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
814	5	24	friar lawrence	I hear some noise. Lady, come from that nestOf death, contagion, and unnatural sleep.A greater power than we can contradictHath thwarted our intents. Come, come away.Thy husband in thy bosom there lies dead;And Paris too. Come, I’ll dispose of theeAmong a sisterhood of holy nuns.Stay not to question, for the watch is coming.Come, go, good Juliet. I dare no longer stay.	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
815	5	24	juliet	Go, get thee hence, for I will not away.	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
816	5	24	juliet	What’s here? A cup clos’d in my true love’s hand?Poison, I see, hath been his timeless end.O churl. Drink all, and left no friendly dropTo help me after? I will kiss thy lips.Haply some poison yet doth hang on them,To make me die with a restorative.Thy lips are warm!	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
817	5	24	juliet	Yea, noise? Then I’ll be brief. O happy dagger.This is thy sheath. [_stabs herself_] There rest, and let me die.	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
818	5	24	page	This is the place. There, where the torch doth burn.	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
819	5	24	first watch	The ground is bloody. Search about the churchyard.Go, some of you, whoe’er you find attach.	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
820	5	24	first watch	Pitiful sight! Here lies the County slain,And Juliet bleeding, warm, and newly dead,Who here hath lain this two days buried.Go tell the Prince; run to the Capulets.Raise up the Montagues, some others search.	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
821	5	24	first watch	We see the ground whereon these woes do lie,But the true ground of all these piteous woesWe cannot without circumstance descry.	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
822	5	24	second watch	Here’s Romeo’s man. We found him in the churchyard.	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
823	5	24	first watch	Hold him in safety till the Prince come hither.	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
824	5	24	third watch	 Here is a Friar that trembles, sighs, and weeps.We took this mattock and this spade from himAs he was coming from this churchyard side.	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
825	5	24	first watch	A great suspicion. Stay the Friar too.	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
826	5	24	prince	What misadventure is so early up,That calls our person from our morning’s rest?	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0
827	5	24	capulet	What should it be that they so shriek abroad?	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
828	5	24	lady capulet	O the people in the street cry Romeo,Some Juliet, and some Paris, and all runWith open outcry toward our monument.	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
829	5	24	prince	What fear is this which startles in our ears?	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
830	5	24	first watch	Sovereign, here lies the County Paris slain,And Romeo dead, and Juliet, dead before,Warm and new kill’d.	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
831	5	24	prince	Search, seek, and know how this foul murder comes.	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
832	5	24	first watch	Here is a Friar, and slaughter’d Romeo’s man,With instruments upon them fit to openThese dead men’s tombs.	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
833	5	24	capulet	O heaven! O wife, look how our daughter bleeds!This dagger hath mista’en, for lo, his houseIs empty on the back of Montague,And it mis-sheathed in my daughter’s bosom.	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
834	5	24	lady capulet	O me! This sight of death is as a bellThat warns my old age to a sepulchre.	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
835	5	24	prince	Come, Montague, for thou art early up,To see thy son and heir more early down.	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
836	5	24	montague	Alas, my liege, my wife is dead tonight.Grief of my son’s exile hath stopp’d her breath.What further woe conspires against mine age?	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
837	5	24	prince	Look, and thou shalt see.	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
838	5	24	montague	O thou untaught! What manners is in this,To press before thy father to a grave?	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
839	5	24	prince	Seal up the mouth of outrage for a while,Till we can clear these ambiguities,And know their spring, their head, their true descent,And then will I be general of your woes,And lead you even to death. Meantime forbear,And let mischance be slave to patience.Bring forth the parties of suspicion.	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
840	5	24	friar lawrence	I am the greatest, able to do least,Yet most suspected, as the time and placeDoth make against me, of this direful murder.And here I stand, both to impeach and purgeMyself condemned and myself excus’d.	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
841	5	24	prince	Then say at once what thou dost know in this.	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0
